09:45:25.439 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
14:09:35.107 [nacos-grpc-client-executor-localhost-1603] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [f7af0770-a1a1-4adf-b490-5fc2d8e65062] Ack server push request, request = NotifySubscriberRequest, requestId = 161
14:10:55.868 [nacos-grpc-client-executor-localhost-1619] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [f7af0770-a1a1-4adf-b490-5fc2d8e65062] Receive server push request, request = NotifySubscriberRequest, requestId = 162
14:10:55.869 [nacos-grpc-client-executor-localhost-1619] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"10.255.29.204#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"10.255.29.204","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:10:55.869 [nacos-grpc-client-executor-localhost-1619] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
14:10:55.870 [nacos-grpc-client-executor-localhost-1619] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [f7af0770-a1a1-4adf-b490-5fc2d8e65062] Ack server push request, request = NotifySubscriberRequest, requestId = 162
14:10:59.673 [nacos-grpc-client-executor-localhost-1620] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [f7af0770-a1a1-4adf-b490-5fc2d8e65062] Receive server push request, request = NotifySubscriberRequest, requestId = 163
14:10:59.673 [nacos-grpc-client-executor-localhost-1620] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8824:18d1:24c8:8ba4:bf6f:7ece]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:10:59.674 [nacos-grpc-client-executor-localhost-1620] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8824:18d1:24c8:8ba4:bf6f:7ece]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:10:59.675 [nacos-grpc-client-executor-localhost-1620] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [f7af0770-a1a1-4adf-b490-5fc2d8e65062] Ack server push request, request = NotifySubscriberRequest, requestId = 163
14:11:01.887 [nacos-grpc-client-executor-localhost-1621] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [f7af0770-a1a1-4adf-b490-5fc2d8e65062] Receive server push request, request = NotifySubscriberRequest, requestId = 164
14:11:01.889 [nacos-grpc-client-executor-localhost-1621] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8824:18d1:24c8:8ba4:bf6f:7ece]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:11:01.892 [nacos-grpc-client-executor-localhost-1621] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
14:11:01.898 [nacos-grpc-client-executor-localhost-1621] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [f7af0770-a1a1-4adf-b490-5fc2d8e65062] Ack server push request, request = NotifySubscriberRequest, requestId = 164
14:11:05.752 [nacos-grpc-client-executor-localhost-1622] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [f7af0770-a1a1-4adf-b490-5fc2d8e65062] Receive server push request, request = NotifySubscriberRequest, requestId = 165
14:11:05.753 [nacos-grpc-client-executor-localhost-1622] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8824:18d1:24c8:8ba4:bf6f:7ece]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:11:05.753 [nacos-grpc-client-executor-localhost-1622] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8824:18d1:24c8:8ba4:bf6f:7ece]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:11:05.754 [nacos-grpc-client-executor-localhost-1622] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [f7af0770-a1a1-4adf-b490-5fc2d8e65062] Ack server push request, request = NotifySubscriberRequest, requestId = 165
14:11:24.561 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
14:11:24.651 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
14:11:24.651 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
14:11:24.651 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
14:11:24.662 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
14:11:24.663 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
14:11:24.683 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
14:11:24.730 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:/Users/zhaoqianqian/nacos/config
14:11:24.732 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0
14:11:24.737 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$560/0x0000007801369fc0
14:11:24.737 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$561/0x000000780136a3f0
14:11:24.737 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:11:24.737 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:11:24.740 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
14:11:24.752 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
14:11:25.061 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0] Success to connect to server [localhost:8848] on start up, connectionId = 1744265484928_192.168.65.1_43362
14:11:25.062 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0] Notify connected event to listeners.
14:11:25.062 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:11:25.062 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0] Connected,notify listen context...
14:11:25.062 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [3a8e3ef9-0975-4390-a316-11d7835f49e7_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$578/0x00000078014ae888
14:11:25.079 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
14:11:25.095 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
14:11:25.099 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-gateway-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-gateway.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-gateway,DEFAULT_GROUP'}]
14:11:25.102 [main] INFO  c.z.g.OjGatewayApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
14:11:25.281 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,294] - Multiple Spring Data modules found, entering strict repository configuration mode
14:11:25.282 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,138] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
14:11:25.290 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,208] - Finished Spring Data repository scanning in 3 ms. Found 0 Redis repository interfaces.
14:11:25.351 [main] INFO  o.s.c.c.s.GenericScope - [setSerializationId,282] - BeanFactory id=c3aba47d-e245-3d32-84c2-21f76a00d016
14:11:25.365 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14:11:25.366 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14:11:25.366 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [After]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Before]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Between]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Cookie]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Header]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Host]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Method]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Path]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Query]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [ReadBody]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [RemoteAddr]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [XForwardedRemoteAddr]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Weight]
14:11:25.695 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [CloudFoundryRouteService]
14:11:25.801 [main] INFO  o.s.b.w.e.n.NettyWebServer - [start,111] - Netty started on port 19090
14:11:25.807 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
14:11:25.807 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
14:11:25.808 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
14:11:25.810 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
14:11:25.810 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
14:11:25.811 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of fe45f411-bcda-44b3-88ef-a77de4dd2e9b
14:11:25.811 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe45f411-bcda-44b3-88ef-a77de4dd2e9b] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:11:25.812 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe45f411-bcda-44b3-88ef-a77de4dd2e9b] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:11:25.812 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe45f411-bcda-44b3-88ef-a77de4dd2e9b] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:11:25.812 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe45f411-bcda-44b3-88ef-a77de4dd2e9b] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
14:11:25.812 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
14:11:25.923 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe45f411-bcda-44b3-88ef-a77de4dd2e9b] Success to connect to server [localhost:8848] on start up, connectionId = 1744265485818_192.168.65.1_46179
14:11:25.924 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe45f411-bcda-44b3-88ef-a77de4dd2e9b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:11:25.924 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe45f411-bcda-44b3-88ef-a77de4dd2e9b] Notify connected event to listeners.
14:11:25.924 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [fe45f411-bcda-44b3-88ef-a77de4dd2e9b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$578/0x00000078014ae888
14:11:25.924 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
14:11:25.925 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] af3eed34-40c9-4223-93e2-328de23812b0 registering service oj-gateway with instance Instance{instanceId='null', ip='172.20.10.3', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=[2409:8924:8824:18d1:24c8:8ba4:bf6f:7ece], preserved.register.source=SPRING_CLOUD}}
14:11:25.934 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP oj-gateway 172.20.10.3:19090 register finished
14:11:25.963 [main] INFO  c.z.g.OjGatewayApplication - [logStarted,57] - Started OjGatewayApplication in 1.591 seconds (process running for 1.89)
14:11:25.965 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
14:11:25.966 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [subscribe] oj-gateway-local.yaml+DEFAULT_GROUP+af3eed34-40c9-4223-93e2-328de23812b0
14:11:25.970 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [add-listener] ok, tenant=af3eed34-40c9-4223-93e2-328de23812b0, dataId=oj-gateway-local.yaml, group=DEFAULT_GROUP, cnt=1
14:11:25.970 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway-local.yaml, group=DEFAULT_GROUP
14:11:25.970 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [subscribe] oj-gateway+DEFAULT_GROUP+af3eed34-40c9-4223-93e2-328de23812b0
14:11:25.970 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [add-listener] ok, tenant=af3eed34-40c9-4223-93e2-328de23812b0, dataId=oj-gateway, group=DEFAULT_GROUP, cnt=1
14:11:25.970 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway, group=DEFAULT_GROUP
14:11:25.970 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [subscribe] oj-gateway.yaml+DEFAULT_GROUP+af3eed34-40c9-4223-93e2-328de23812b0
14:11:25.970 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [add-listener] ok, tenant=af3eed34-40c9-4223-93e2-328de23812b0, dataId=oj-gateway.yaml, group=DEFAULT_GROUP, cnt=1
